-5.933,54.588
-5.657,54.643
-5.975,54.623
-6.659,54.356
-5.992,54.573
-5.886,54.595
-7.320,55.007
-5.933,54.597
-6.687,55.133
-6.744,54.637
-6.049,54.511
-5.736,54.451
-6.406,54.433
-5.933,54.566
-5.992,54.573
-7.326,55.039
-6.212,54.618
-5.662,54.638
-6.312,54.463
-6.609,54.753
-7.353,54.991
-5.904,54.591
-6.076,54.474
-5.969,54.705
-6.275,54.848
-6.053,54.498
-5.714,54.329
-5.932,54.615
-5.872,54.608
-5.938,54.598
-7.285,54.609
-6.650,54.365
-6.051,54.511
-5.820,54.722
-6.611,54.756
-5.696,54.598
-6.350,54.184
-6.657,54.346
-5.966,54.614
-5.716,54.333
-6.522,54.981
-6.270,54.858
-5.941,54.659
-5.886,54.595
-6.218,54.714
-5.941,54.659
-5.908,54.657
-5.932,54.587
-5.962,54.611
-5.876,54.600
-6.767,54.510
-5.876,54.600
-5.948,54.591
-5.929,54.600
-5.992,54.574
-5.978,54.597
-6.275,54.434
-5.943,54.623
-5.887,54.594
-7.304,54.600
-5.939,54.626
-6.188,54.109
-6.614,54.762
-5.982,54.618
-5.965,54.615
-5.812,54.724
-5.887,54.522
-7.638,54.473
-5.975,54.595
-6.653,55.193
-6.182,54.705
-6.671,54.348
-6.185,54.709
-5.698,54.592
-6.598,54.757
-5.935,54.615
-5.965,54.615
-5.990,54.597
-6.563,54.955
-6.064,54.524
-5.948,54.599
-5.925,54.594
-5.902,54.678
-7.293,54.996
-5.938,54.620
-6.035,54.558
-6.196,54.718
-5.885,54.602
-5.958,54.678
-5.921,54.640
-5.946,54.253
-5.709,54.594
-6.006,54.680
-5.933,54.607
-5.794,54.591
-7.405,54.316
-7.321,54.997
-5.942,54.604
-5.945,54.598
-5.970,54.675
-5.949,54.619
-5.940,54.613
-5.872,54.606
-5.887,54.522
-7.325,55.029
-5.988,54.065
-5.935,54.599
-5.802,54.555
-5.999,54.581
-5.802,54.555
-6.607,54.747
-5.955,54.589
-6.441,54.422
-6.444,54.423
-5.536,54.490
-5.807,54.591
-6.333,54.465
-5.942,54.590
-5.802,54.555
-5.879,54.605
-6.340,54.181
-7.315,54.376
-5.937,54.615
-6.024,54.543
-5.913,54.558
-5.935,54.596
-5.926,54.600
-5.918,54.576
-6.564,54.953
-5.903,54.591
-5.936,54.601
-5.962,54.597
-5.935,54.609
-5.966,54.569
-5.975,54.591
-5.942,54.614
-6.329,54.855
-5.922,54.585
-5.939,54.581
-5.943,54.587
-6.006,54.550
-6.039,54.554
-5.957,54.595
-7.283,54.553
-5.926,54.670
-5.935,54.599
-5.932,54.623
-6.679,55.130
-6.342,54.468
-5.828,54.594
-5.668,54.648
-5.930,54.597
-5.699,54.595
-5.699,54.593
-7.611,54.360
-6.035,54.562
-5.921,54.588
-5.890,54.212
-5.808,54.733
-5.929,54.593
-5.932,54.573
-7.322,54.994
-5.929,54.599
-6.052,54.512
-6.652,54.347
-6.047,54.511
-5.790,54.722
-5.895,54.588
-5.924,54.552
-6.745,54.646
-5.699,54.595
-7.313,55.023
-5.911,54.564
-5.932,54.598
-5.927,54.599
-5.921,54.651
-6.656,55.127
-5.801,54.594
-5.872,54.595
-5.902,54.107
-5.925,54.598
-5.972,54.677
-7.474,54.830
-6.219,54.715
-7.467,54.824
-6.277,54.866
-7.467,54.831
-6.333,54.461
-5.896,54.530
-5.932,54.598
-5.657,54.648
-6.270,54.859
-6.779,54.502
-5.971,54.571
-5.965,54.581
-6.058,54.492
-6.341,54.170
-6.654,54.347
-6.270,54.859
-5.928,54.609
-5.928,54.609
-6.351,54.190
-5.955,54.622
-6.654,54.347
-7.271,55.029
-5.934,54.600
-5.925,54.598
-5.928,54.609
-6.674,55.132
-5.932,54.598
-5.932,54.598
-5.934,54.600
-5.931,54.602
-5.928,54.609
-6.276,54.869
-6.342,54.176
-5.972,54.677
-5.819,54.851
-5.856,54.620
-6.277,54.866
-6.276,54.869
-5.669,54.662
-7.468,54.829
-7.628,54.341
-7.304,54.603
-5.966,54.628
-7.553,54.716
-5.965,54.581
-6.276,54.869
-5.987,54.574
-5.814,54.714
-7.317,55.013
-5.858,54.618
-5.888,54.215
-5.962,54.590
-5.924,54.552
-7.347,55.029
-5.924,54.598
-6.951,55.050
-5.815,54.850
-5.924,54.552
-5.966,54.576
-5.925,54.598
-5.927,54.597
-5.911,54.564
-7.631,54.340
-5.962,54.590
-6.951,55.051
-6.670,55.129
-6.333,54.182
-5.696,54.655
-6.255,54.100
-5.980,54.581
-5.889,54.596
-5.927,54.599
-6.519,55.066
-5.932,54.598
-5.904,54.592
-5.888,54.214
-5.669,54.660
-6.006,54.576
-6.391,54.449
-6.276,54.868
-5.928,54.609
-5.669,54.660
-6.670,55.132
-7.553,54.716
-5.892,54.598
-5.927,54.657
-7.278,54.999
-6.341,54.172
-5.718,54.754
-5.918,54.654
-5.928,54.609
-6.342,54.177
-5.935,54.588
-5.846,54.633
-7.634,54.342
-7.322,54.998
-6.333,54.461
-5.928,54.598
-5.936,54.614
-6.276,54.869
-7.295,54.989
-5.932,54.598
-5.966,54.628
-6.276,54.869
-5.925,54.598
-5.930,54.599
-7.304,54.603
-5.965,54.581
-6.037,54.507
-5.895,54.581
-5.657,54.648
-5.926,54.600
-5.930,54.598
-7.317,55.011
-5.484,54.543
-5.929,54.599
-5.915,54.674
-5.924,54.659
-5.933,54.587
-6.341,54.174
-5.905,54.566
-6.261,54.857
-5.926,54.600
-5.877,54.600
-7.317,55.013
-7.322,54.995
-6.769,54.505
-5.922,54.629
-5.966,54.615
-5.667,54.663
-6.341,54.172
-6.277,54.336
-5.895,54.588
-6.276,54.869
-7.465,54.826
-5.910,54.591
-5.916,54.652
-6.261,54.857
-5.900,54.596
-5.484,54.543
-5.925,54.598
-7.638,54.344
-6.277,54.336
-6.337,54.176
-5.672,54.644
-6.002,54.065
-5.924,54.552
-5.963,54.677
-5.929,54.585
-6.638,54.334
-7.474,54.819
-6.052,54.512
-6.330,54.461
-7.641,54.345
-6.670,55.129
-6.333,54.461
-5.933,54.591
-7.474,54.830
-7.322,54.995
-5.911,54.564
-6.752,54.648
-6.265,54.855
-5.819,54.851
-5.950,54.580
-5.846,54.633
-6.337,54.176
-6.333,54.461
-7.322,55.000
-5.934,54.595
-6.232,54.731
-7.322,55.000
-5.971,54.571
-7.273,54.997
-5.922,54.629
-5.894,54.587
-5.965,54.581
-7.467,54.824
-5.610,54.264
-5.932,54.598
-5.925,54.598
-5.911,54.564
-6.653,54.349
-5.930,54.599
-5.687,54.646
-5.697,54.593
-5.959,54.586
-6.391,54.449
-5.856,54.620
-6.351,54.190
-6.232,54.731
-6.047,54.511
-5.911,54.564
-6.769,54.505
-7.320,55.007
-6.274,54.330
-6.670,55.132
-6.267,54.347
-5.702,54.585
-6.052,54.512
-6.052,54.512
-5.800,54.729
-5.930,54.599
-5.925,54.598
-6.753,54.649
-6.333,54.461
-6.253,54.100
-6.446,54.422
-6.275,54.867
-6.052,54.512
-6.047,54.512
-6.333,54.182
-6.341,54.172
-5.911,54.564
-5.669,54.660
-6.333,54.461
-6.340,54.171
-5.934,54.595
-6.333,54.461
-6.261,54.857
-5.924,54.552
-5.928,54.609
-5.932,54.598
-5.895,54.588
-5.934,54.600
-6.654,54.346
-7.631,54.340
-6.444,54.423
-6.277,54.866
-6.341,54.172
-5.930,54.599
-5.894,54.587
-7.322,55.000
-6.270,54.859
-7.310,54.599
-6.391,54.449
-6.338,54.174
-5.720,54.325
-5.875,54.604
-6.437,54.421
-5.924,54.621
-6.213,54.717
-6.276,54.869
-6.050,54.511
-5.856,54.620
-5.928,54.609
-6.332,54.167
-5.932,54.598
-7.258,55.021
-5.801,54.594
-6.219,54.715
-7.640,54.345
-7.631,54.340
-5.922,54.585
-7.639,54.345
-6.058,54.492
-6.277,54.866
-5.968,54.610
-6.211,54.621
-6.650,54.348
-5.887,54.214
-6.667,55.150
-5.926,54.600
-6.419,54.434
-5.889,54.213
-6.653,54.349
-6.058,54.514
-6.275,54.867
-6.654,54.347
-5.961,54.577
-5.916,54.657
-7.309,54.597
-5.934,54.600
-6.045,54.512
-5.927,54.657
-6.602,54.758
-5.927,54.657
-6.270,54.859
-6.341,54.172
-5.669,54.660
-7.472,54.826
-5.928,54.609
-5.920,54.655
-5.894,54.587
-5.932,54.598
-5.899,54.585
-5.669,54.660
-5.924,54.552
-7.321,54.996
-5.918,54.654
-7.295,54.989
-6.341,54.172
-7.319,54.994
-6.612,54.754
-6.519,55.066
-7.593,54.710
-5.933,54.587
-5.934,54.600
-5.932,54.598
-6.341,54.172
-5.929,54.600
-5.801,54.594
-5.659,54.647
-5.918,54.658
-6.188,54.713
-5.999,54.755
-5.801,54.594
-7.592,54.709
-5.915,54.674
-5.929,54.600
-5.924,54.662
-5.657,54.648
-7.313,54.596
-5.814,54.714
-6.669,55.133
-6.104,54.700
-5.932,54.598
-6.058,54.514
-7.317,55.013
-5.817,54.856
-5.932,54.598
-5.669,54.662
-7.321,54.996
-6.333,54.461
-6.300,54.436
-7.328,55.031
-7.631,54.340
-5.932,54.598
-6.274,54.350
-6.745,54.646
-5.708,54.315
-5.924,54.659
-7.313,54.596
-7.313,54.596
-6.333,54.461
-5.956,54.596
-5.956,54.577
-5.966,54.569
-5.931,54.594
-5.928,54.598
-5.968,54.593
-5.904,54.591
-5.926,54.600
-6.952,55.050
-5.699,54.594
-5.935,54.589
-5.928,54.597
-5.904,54.591
-5.913,54.665
-6.665,55.133
-7.321,55.006
-5.934,54.600
-5.937,54.608
-5.956,54.617
-5.895,54.588
-7.324,55.001
-6.281,54.865
-5.930,54.599
-5.926,54.602
-5.933,54.592
-6.671,55.132
-5.891,54.598
-6.353,54.197
-5.539,54.502
-7.306,55.041
-6.321,54.475
-5.926,54.574
-5.938,54.255
-5.979,54.596
-6.335,54.469
-6.028,54.562
-6.015,54.572
-6.055,54.512
-5.814,54.642
-5.918,54.567
-6.745,54.860
-6.071,54.501
-6.057,54.533
-6.017,54.554
-6.072,54.523
-5.930,54.592
-5.900,54.565
-5.820,54.649
-5.953,54.597
-6.681,54.836
-6.352,54.195
-5.887,54.403
-5.915,54.569
-5.959,54.612
-5.931,54.568
-6.599,54.316
-5.931,54.594
-5.838,54.639
-5.928,54.604
-5.963,54.594
-5.894,54.600
-5.940,54.628
-5.948,54.604
-6.930,55.069
-5.892,54.406
-5.893,54.216
-6.314,54.749
-5.941,54.569
-6.366,54.379
-6.027,54.510
-5.848,54.594
-7.225,54.598
-7.326,54.991
-6.019,54.560
-6.358,54.195
-5.941,54.580
-6.218,54.621
-5.960,54.593
-5.861,54.599
-6.628,54.337
-6.766,54.503
-6.353,54.196
-7.235,54.720
-5.755,54.548
-7.180,54.990
-6.504,54.410
-5.824,54.645
-6.024,54.510
-6.397,54.094
-6.214,54.592
-5.971,54.567
-5.898,54.686
-6.655,54.353
-5.862,54.600
-6.273,54.346
-5.932,54.595
-7.309,55.020
-5.837,54.725
-7.306,55.040
-5.979,54.584
-7.374,54.723
-5.938,54.601
-5.923,54.564
-5.912,54.591
-5.761,54.833
-5.811,54.391
-5.935,54.588
-5.938,54.613
-5.927,54.586
-5.914,54.571
-6.148,54.635
-6.219,54.729
-7.344,55.022
-6.045,54.508
-6.389,55.181
-7.300,54.589
-5.763,54.663
-5.627,54.334
-5.919,54.567
-5.934,54.635
-6.667,54.409
-7.474,54.808
-6.205,54.110
-5.941,54.569
-6.397,54.197
-5.705,54.592
-5.822,54.854
-6.343,54.169
-6.327,54.861
-5.925,54.580
-5.906,54.567
-5.936,54.596
-5.923,54.596
-5.693,54.664
-6.080,54.522
-5.694,54.663
-5.934,54.579
-6.224,54.477
-7.375,54.977
-7.336,55.029
-5.987,54.582
-6.034,54.560
-5.924,54.605
-7.376,54.718
-6.745,54.860
-5.764,54.649
-5.926,54.586
-5.961,54.607
-6.076,54.524
-6.071,54.501
-5.892,54.220
-5.804,54.654
-5.853,54.373
-5.935,54.612
-5.948,54.599
-6.780,54.508
-5.929,54.602
-5.903,54.106
-5.895,54.567
-5.951,54.581
-5.937,54.602
-5.778,54.658
-6.017,54.573
-5.941,54.580
-6.772,54.504
-5.926,54.586
-5.939,54.586
-5.864,54.598
-6.467,54.431
-7.278,55.041
-6.611,55.198
-5.864,54.598
-5.827,54.465
-5.942,54.617
-5.950,54.584
-5.919,54.575
-5.696,54.651
-5.828,54.594
-5.983,54.582
-7.420,54.403
-6.786,54.508
-5.895,54.633
-6.668,54.532
-6.521,54.961
-6.003,54.755
-5.926,54.578
-6.342,54.177
-6.045,54.562
-6.564,54.310
-7.483,54.821
-5.856,54.601
-5.882,54.392
-6.254,54.799
-6.289,54.346
-6.059,54.528
-6.391,54.185
-5.929,54.585
-6.353,54.196
-5.932,54.587
-6.227,54.722
-6.777,54.504
-6.000,54.557
-5.938,54.614
-5.857,54.584
-6.345,54.887
-6.087,54.233
-6.237,54.742
-5.838,54.639
-6.629,54.543
-5.894,54.676
-5.850,54.257
-6.351,54.190
-5.673,54.659
-5.893,54.594
-6.449,54.429
-7.303,55.034
-7.449,54.841
-6.329,54.472
-5.957,54.611
-7.460,54.785
-5.963,54.677
-5.902,54.403
-5.791,54.586
-6.847,54.465
-5.904,54.590
-6.665,54.694
-5.904,54.591
-5.981,54.601
-5.896,54.530
-7.008,54.418
-6.350,54.227
-5.934,54.604
-6.247,54.345
-6.854,54.986
-5.910,54.673
-7.360,55.033
-5.854,54.373
-6.688,54.270
-5.806,54.654
-5.941,54.580
-5.680,54.640
-5.669,54.661
-6.237,54.742
-5.941,54.580
-5.945,54.255
-6.051,54.529
-5.874,54.579
-5.882,54.392
-5.693,54.664
-5.953,54.600
-6.608,54.073
-5.970,54.588
-6.353,54.482
-5.994,54.579
-5.968,54.675
-5.695,54.595
-6.022,54.575
-6.269,54.877
-6.186,54.632
-5.935,54.595
-5.898,54.601
-6.241,54.756
-5.993,54.568
-7.590,54.521
-6.353,54.196
-5.961,54.600
-6.336,54.465
-5.790,54.502
-6.241,54.756
-7.091,54.928
-5.891,54.587
-6.349,54.183
-6.421,54.417
-6.338,54.179
-5.920,54.546
-6.563,55.044
-6.349,54.183
-5.904,54.590
-6.215,54.619
-5.827,54.530
-5.917,54.570
-5.877,54.609
-6.668,54.532
-5.985,54.597
-5.959,54.592
-5.865,54.695
-7.174,55.024
-6.550,54.496
-7.713,54.258
-5.657,54.637
-5.841,54.633
-5.924,54.573
-6.241,54.756
-6.067,54.515
-5.690,54.589
-5.899,54.590
-6.306,54.444
-6.047,54.522
-5.936,54.626
-5.863,54.599
-6.022,54.545
-6.071,54.489
-5.890,54.592
-5.933,54.601
-5.648,54.395
-5.916,54.580
-5.920,54.658
-6.002,54.676
-5.940,54.605
-5.914,54.662
-5.957,54.618
-5.934,54.595
-5.936,54.601
-5.948,54.586
-7.112,54.418
-5.798,54.593
-5.948,54.633
-6.853,54.648
-6.006,54.664
-6.342,54.173
-5.926,54.580
-5.948,54.599
-6.247,54.345
-5.974,54.090
-5.899,54.591
-5.910,54.590
-7.286,54.987
-5.610,54.673
-6.237,54.742
-6.564,55.030
-6.159,54.274
-6.636,54.347
-5.933,54.596
-5.941,54.580
-5.987,54.675
-5.938,54.598
-5.963,54.583
-5.956,54.596
-5.864,54.596
-5.872,54.590
-5.959,54.599
-5.813,54.713
-5.716,54.333
-5.984,54.553
-6.237,54.742
-6.071,54.501
-7.478,54.819
-7.346,55.016
-5.982,54.609
-5.996,54.569
-6.018,54.574
-5.921,54.653
-6.343,54.470
-5.845,54.607
-5.797,54.587
-6.281,54.370
-5.930,54.566
-7.282,54.599
-5.780,54.727
-5.934,54.581
-5.837,54.851
-5.819,54.637
-6.209,54.711
-6.013,54.753
-5.938,54.582
-5.797,54.256
-6.743,54.856
-5.912,54.599
-5.760,54.661
-6.274,54.876
-5.990,54.597
-6.262,54.860
-6.602,54.072
-5.823,54.851
-5.831,54.724
-6.278,54.882
-5.985,54.622
-5.998,54.574
-6.346,54.177
-5.916,54.579
-7.287,54.971
-5.953,54.570
-5.953,54.570
-6.335,54.466
-7.237,54.719
-6.008,54.565
-5.930,54.599
-5.985,54.622
-7.458,54.514
-5.819,54.851
-7.327,55.033
-6.670,54.698
-6.670,54.698
-6.066,54.519
-6.033,54.508
-5.938,54.586
-5.818,54.723
-6.368,54.849
-5.938,54.623
-7.330,55.002
-5.691,54.593
-6.268,54.880
-5.913,54.604
-6.660,55.196
-6.194,54.732
-6.194,54.732
-6.033,54.508
-5.926,54.670
-5.938,54.586
-5.938,54.584
-7.687,54.534
-6.932,55.043
-5.973,54.678
-7.454,54.258
-6.752,54.486
-5.750,54.552
-5.909,54.560
-6.276,54.869
-6.668,54.342
-6.941,55.041
-7.466,54.823
-6.658,55.134
-5.899,54.584
-7.289,54.988
-7.289,54.988
-6.658,55.134
-6.148,54.417
-5.570,54.663
-6.269,54.858
-5.903,54.588
-5.957,54.586
-5.962,54.605
-5.909,54.661
-5.888,54.681
-5.888,54.681
-6.350,54.184
-6.350,54.184
-6.350,54.184
-7.319,54.997
-7.275,54.600
-5.939,54.626
-5.966,54.614
-7.346,55.016
-6.660,55.144
-5.962,54.605
-6.278,54.869
-6.488,54.964
-5.825,54.640
-6.488,54.964
-7.702,54.529
-5.993,54.550
-5.932,54.540
-5.774,54.453
-5.930,54.611
-7.123,54.724
-7.013,55.042
-5.786,54.591
-6.962,55.034
-5.927,54.613
-5.786,54.591
-5.984,54.562
-5.759,54.396
-6.637,55.196
-5.957,54.595
-5.529,54.609
-7.702,54.529
-6.447,54.422
-5.955,54.590
-6.474,54.873
-5.824,54.588
-5.709,54.648
-7.360,54.956
-5.913,54.604
-6.598,54.750
-5.716,54.333
-7.315,55.022
-5.907,54.587
-5.933,54.592
-7.326,55.039
-6.451,54.081
-6.422,54.423
-6.794,55.163
-7.612,54.352
-6.192,54.693
-7.297,54.985
-7.322,55.001
-7.327,55.009
-5.976,54.599
-5.935,54.590
-6.064,54.524
-5.855,54.619
-7.326,55.039
-6.276,54.849
-6.352,54.174
-6.251,54.348
-6.693,54.542
-5.814,54.738
-6.185,54.733
-6.192,54.510
-7.320,55.012
-6.779,54.797
-7.466,54.820
-7.280,54.476
-5.668,54.660
-7.297,54.985
-5.695,54.647
-6.771,54.512
-6.352,54.180
-5.946,54.626
-7.349,54.988
-6.653,54.346
-6.653,54.346
-6.341,54.172
-5.684,54.653
-5.684,54.653
-5.808,54.717
-7.594,54.423
-5.965,54.593
-6.215,54.619
-7.459,54.514
-7.322,54.998
-6.522,54.981
-6.269,54.351
-5.913,54.604
-7.282,54.597
-6.811,54.388
-5.994,54.580
-5.925,54.553
-5.930,54.599
-7.468,54.823
-5.886,54.614
-5.944,54.614
-5.954,54.621
-5.935,54.589
-6.230,54.183
-6.230,54.183
-6.230,54.183
-5.932,54.587
-5.909,54.566
-6.276,54.849
-6.276,54.849
-7.319,54.997
-5.954,54.602
-5.896,54.589
-5.896,54.589
-5.681,54.654
-6.703,54.540
-5.967,54.620
-6.343,54.168
-6.338,54.174
-5.932,54.613
-5.939,54.626
-7.702,54.529
-5.967,54.613
-5.753,54.603
-6.545,54.482
-6.545,54.482
-6.678,55.130
-6.678,55.130
-5.941,54.608
-5.941,54.608
-5.930,54.667
-5.716,54.329
-7.101,54.574
-5.902,54.543
-5.797,54.719
-6.272,54.882
-5.926,54.600
-5.899,54.594
-7.592,54.709
-5.922,54.641
-5.823,54.851
-6.334,54.463
-6.048,54.505
-6.741,54.829
-5.943,54.623
-5.943,54.623
-5.939,54.626
-5.660,54.655
-5.828,54.868
-5.971,54.693
-5.946,54.612
-6.332,54.462
-6.277,54.872
-6.071,54.489
-6.649,55.137
-6.652,55.204
-6.020,54.559
-6.334,54.179
-7.322,54.998
-5.716,54.329
-5.716,54.329
-6.270,54.883
-5.922,54.594
-5.878,54.608
-7.322,54.984
-5.886,54.595
-5.667,54.665
-6.660,55.140
-5.947,54.577
-5.681,54.642
-5.897,54.575
-6.340,54.177
-5.900,54.400
-6.764,54.510
-6.660,55.193
-5.962,54.617
-5.932,54.588
-6.186,54.632
-5.937,54.617
-5.642,54.248
-5.948,54.586
-6.248,54.103
-5.938,54.586
-6.194,54.732
-6.194,54.732
-6.194,54.732
-6.194,54.732
-7.331,54.997
-5.918,54.599
-6.606,54.752
-7.631,54.348
-6.459,54.408
-5.936,54.613
-5.925,54.602
-5.947,54.508
-5.902,54.543
-5.969,54.618
-5.908,54.660
-5.893,54.584
-5.893,54.584
-6.018,54.556
-6.103,54.191
-5.959,54.597
-7.305,54.600
-6.671,54.348
-6.360,54.189
-6.338,54.176
-6.011,54.550
-5.791,54.803
-5.791,54.803
-5.479,54.433
-6.337,54.457
-6.218,54.714
-5.890,54.601
-5.673,54.649
-6.078,54.383
-7.346,55.021
-7.346,55.021
-6.162,54.233
-6.402,54.374
-5.974,54.623
-5.974,54.623
-5.908,54.660
-5.915,54.596
-6.746,54.650
-5.929,54.597
-6.267,55.202
-5.923,54.624
-5.908,54.660
-5.853,54.602
-5.967,54.680
-5.967,54.680
-7.326,55.039
-6.258,54.104
-6.943,55.041
-5.932,54.608
-6.325,54.473
-7.328,54.990
-5.961,54.631
-5.961,54.631
-6.520,54.441
-6.449,54.369
-5.905,54.586
-5.900,54.210
-5.663,54.594
-6.080,54.522
-5.696,54.598
-7.320,54.587
-6.255,54.101
-5.986,54.611
-6.766,54.500
-6.344,54.482
-7.323,54.595
-5.936,54.612
-5.818,54.862
-5.818,54.862
-5.926,54.669
-6.001,54.511
-6.001,54.511
-6.665,54.909
-5.957,54.558
-7.110,54.443
-7.635,54.471
-5.986,54.749
-5.985,54.597
-6.332,54.184
-6.216,54.812
-7.322,54.996
-5.945,54.585
-7.311,54.611
-5.998,54.574
-6.334,54.461
-5.901,54.205
-5.901,54.205
-5.664,54.594
-7.285,54.992
-7.341,54.987
-5.836,54.853
-6.636,54.570
-5.929,54.599
-5.929,54.599
-5.732,54.550
-6.061,54.510
-7.358,55.015
-5.863,54.579
-6.441,54.422
-5.694,54.655
-6.418,54.430
-6.391,54.122
-6.893,54.487
-6.441,54.422
-6.061,54.510
-6.441,54.422
-5.931,54.594
-5.963,54.593
-6.520,55.206
-5.974,54.612
-5.933,54.592
-5.925,54.599
-6.144,54.193
-6.048,54.510
-6.328,54.459
-5.966,54.595
-5.640,54.251
-5.929,54.590
-5.705,54.586
-6.669,55.128
-6.669,55.128
-6.669,55.128
-6.669,55.128
-5.993,54.751
-7.297,54.588
-6.688,54.449
-6.611,54.757
-6.611,54.757
-5.920,54.609
-5.690,54.600
-5.690,54.600
-7.301,54.597
-7.641,54.345
-6.745,54.647
-7.293,54.600
-6.056,54.507
-5.930,54.585
-5.912,54.584
-5.889,54.212
-5.934,54.586
-5.934,54.586
-5.957,54.682
-5.957,54.682
-7.020,55.043
-7.020,55.043
-6.449,54.420
-5.978,54.558
-5.978,54.558
-5.808,54.714
-5.885,54.598
-5.960,54.608
-6.024,54.571
-7.454,54.822
-6.048,54.512
-6.363,55.011
-6.752,54.651
-5.921,54.664
-7.384,54.718
-5.964,54.604
-5.694,54.593
-7.297,54.993
-5.699,54.593
-5.923,54.597
-5.945,54.598
-7.360,55.033
-6.481,54.844
-6.719,55.184
-5.923,54.588
-5.940,54.608
-5.938,54.660
-6.189,54.710
-6.675,54.845
-5.644,54.644
-6.494,55.141
-6.036,54.509
-5.902,54.592
-5.636,54.645
-5.808,54.714
-5.991,54.585
-5.926,54.601
-7.322,54.999
-7.322,54.999
-6.058,54.510
-7.320,54.997
-6.336,54.465
-5.950,54.773
-5.870,54.596
-7.309,54.611
-6.117,54.746
-7.297,54.997
-6.047,54.506
-5.836,54.863
-6.270,54.883
-6.010,54.230
-6.770,54.504
-6.648,55.133
-5.669,54.662
-5.940,54.608
-5.655,54.638
-5.923,54.624
-6.523,54.889
-5.911,54.597
-6.341,54.459
-6.459,54.434
-5.905,54.564
-6.921,54.926
-7.354,54.953
-5.902,54.543
-6.446,54.428
-5.902,54.543
-5.902,54.543
-6.268,54.346
-7.316,54.595
-7.310,54.988
-7.310,54.988
-5.902,54.543
-6.349,54.177
-6.672,54.351
-6.277,54.858
-7.466,54.831
-6.349,54.177
-5.912,54.591
-7.322,55.033
-5.836,54.853
-5.921,54.662
-5.921,54.662
-7.304,54.990
-6.002,54.753
-5.975,54.567
-5.928,54.597
-5.928,54.597
-5.928,54.597
-5.928,54.597
-6.036,54.561
-6.014,54.575
-5.938,54.617
-6.679,55.134
-6.679,55.134
-6.035,54.560
-6.035,54.560
-5.930,54.599
-6.341,54.467
-5.933,54.592
-5.957,54.617
-5.941,54.616
-5.929,54.592
-5.994,54.580
-5.839,54.603
-6.193,54.707
-7.329,54.990
-7.122,55.030
-5.919,54.668
-5.897,54.588
-5.905,54.564
-5.905,54.564
-6.342,54.468
-5.681,54.642
-5.663,54.663
-5.913,54.604
-6.680,55.126
-5.943,54.628
-5.883,54.513
-5.702,54.596
-6.456,54.421
-5.926,54.595
-5.935,54.592
-5.926,54.595
-6.069,54.508
-6.202,54.232
-6.069,54.508
-6.691,54.538
-5.916,54.574
-6.019,54.558
-6.185,54.733
-6.010,54.544
-5.749,54.824
-5.978,54.580
-5.610,54.263
-5.954,54.588
-6.327,54.471
-5.819,54.724
-6.570,54.576
-5.932,54.540
-6.524,54.301
-6.271,54.883
-5.662,54.396
-7.316,54.594
-7.270,54.590
-6.712,55.187
-5.689,54.601
-5.703,54.649
-5.905,54.587
-6.608,54.755
-5.837,54.861
-5.956,54.606
-5.956,54.606
-6.291,54.461
-6.147,54.417
-5.928,54.590
-6.340,54.177
-6.609,54.754
-5.926,54.600
-5.709,54.581
-5.709,54.581
-5.709,54.581
-5.709,54.581
-5.709,54.581
-5.711,54.315
-5.711,54.315
-6.335,54.463
-5.905,54.591
-5.913,54.565
-5.913,54.565
-6.637,55.196
-7.344,54.999
-5.961,54.604
-7.344,54.999
-5.935,54.624
-5.935,54.624
-6.267,54.352
-5.983,54.620
-7.309,54.993
-7.309,54.993
-6.258,54.104
-6.014,54.569
-6.609,54.754
-6.663,55.151
-6.663,55.151
-6.663,55.151
-5.935,54.599
-5.995,54.576
-6.255,54.862
-6.953,55.051
-6.214,54.708
-6.214,54.708
-5.856,54.620
-6.701,54.860
-6.669,55.136
-5.969,54.626
-7.468,54.823
-6.078,54.518
-6.003,54.552
-6.414,54.354
-5.935,54.589
-6.698,54.542
-5.941,54.602
-5.719,54.328
-5.951,54.591
-6.366,54.445
-5.885,54.590
-6.198,54.723
-5.930,54.597
-6.052,54.512
-6.273,54.853
-6.648,55.135
-5.987,54.596
-6.922,54.928
-6.409,54.407
-6.409,54.407
-6.423,54.425
-5.948,54.689
-5.962,54.601
-5.823,54.851
-6.296,54.507
-5.638,54.648
-6.746,54.635
-7.322,54.599
-6.746,54.635
-6.340,54.177
-6.335,54.186
-6.066,54.512
-6.995,54.456
-7.286,54.987
-7.315,54.497
-7.630,54.344
-5.955,54.606
-5.889,54.212
-5.982,54.580
-6.543,54.773
-7.516,54.634
-5.929,54.599
-5.933,54.600
-5.932,54.604
-7.294,55.033
-6.665,55.132
-5.893,54.577
-5.880,54.606
-6.212,54.592
-7.330,54.994
-6.782,54.485
-5.914,54.568
-5.964,54.592
-5.810,54.716
-5.906,54.595
-7.442,54.362
-6.664,55.197
-6.659,54.345
-6.659,54.345
-6.188,54.717
-5.861,54.578
-5.935,54.596
-5.816,54.861
-5.816,54.861
-6.609,54.790
-7.035,55.043
-5.907,54.568
-6.072,54.092
-7.488,54.786
-7.488,54.786
-6.604,54.750
-5.907,54.589
-6.416,54.434
-6.719,55.184
-6.718,55.183
-6.034,54.564
-6.045,54.514
-5.930,54.607
-6.614,54.080
-5.996,54.567
-5.996,54.567
